MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation
0.13192194248672828,0.10020682016266513,0.3978974475858654,0.7904804952080855,0.08396558036391422,0.02595323409551442,0.4631359679624716,0.5247675147546899,0.5500067015060344,0.24270464500199107,0.6251320373809276,0.7536556282675424,0.21041624456788113
0.4862729536618964,0.7629339822075472,0.6019117388957296,0.9015625084515531,0.34128783655703254,0.8548847912078233,0.2979264057069191,0.009909544447507468,0.5068704566692689,0.6203108279092798,0.16100604361749327,0.8886628020961749,0.21041624456788113
0.2791594052113201,0.9014860798507414,0.8201691577969356,0.8900950817022257,0.8217292583805639,0.8842231741489301,0.10231552520245912,0.8154511111329605,0.5839071196017257,0.967866947550917,0.6247564620526709,0.24209401558142885,-0.6894073132819379
0.18352535958404603,0.8170209619950302,0.8206737024867895,0.6334205749515089,0.9314122716109633,0.4176545402757973,0.8057934942146266,0.8225126354593406,0.7521927898337778,0.12922940830736895,0.4588498707149854,0.13604458699225497,-0.63177006674814
0.4798815145934541,0.9739809707956236,0.8664639977638413,0.2738799686572846,0.640024050988542,0.44184800979752936,0.40893272600732633,0.011277807593595424,0.18411769246095466,0.13600050413623022,0.3714617360621575,0.020666299736708638,-0.6768129867567265
0.18142916749877058,0.2076475777194564,0.5539142680635102,0.6720588162125039,0.4530341218183397,0.023234147987029163,0.3044998667486021,0.5547313110615671,0.7798840416918966,0.7546446306786357,0.917027925095384,0.28251311094476084,0.5566966111982122
0.6633971829436426,0.6103456150364424,0.27938929771539667,0.2674086755807772,0.508585784972539,0.8142621739153094,0.2976732761336759,0.30386031515755385,0.3416005532948194,0.46920697495923014,0.7117026717069537,0.8358121871205008,0.7958229425543158
0.4013594632807982,0.8208305521304579,0.3276949658995991,0.33635548316259933,0.5969971470676225,0.07010897695640139,0.013056464118465949,0.8582440020835399,0.38569517619118954,0.43298467860608725,0.0036193692316260906,0.2294149215778566,-0.6894073132819379
0.40531736597092594,0.8944261589170933,0.5500709103909223,0.05826564154243785,0.1300082269349544,0.58944383936091,0.06423101927750774,0.018855607831594123,0.5722296356619044,0.09497173281101978,0.237475223932878,0.9453846031534409,-0.6894073132819379
0.5919996218046424,0.6218616193964888,0.3408188278673132,0.1293883050150273,0.8832468853711821,0.028182769493365067,0.6070774831492154,0.31927140236016427,0.693066152042535,0.22681032475304275,0.2697326341807281,0.4260555122952506,-0.6894073132819379
0.10251566505848664,0.36238062073799904,0.8142543466752236,0.7739694251484208,0.40057795968193965,0.8237529329756611,0.11104296758545895,0.15496008813039097,0.7391990084914616,0.4579375844542235,0.1410543380418573,0.3615264299080827,0.7728866329694464
0.615642177678983,0.3714036692238992,0.052888950066368956,0.14677294374368022,0.8302307073103314,0.2066248761642293,0.4742850189154575,0.27506773617720215,0.9841329324886147,0.646192304815068,0.20195298601730927,0.6509367175352085,0.6456382067093517
0.43663344391539616,0.8970845890145464,0.6544099309911902,0.5580585851807932,0.09006427119327642,0.8028690052530169,0.39155612429658926,0.8014548255081247,0.0011609557431147,0.08181154709427707,0.23013590512340276,0.6551083919393504,-0.6894073132819379
0.6926385227639332,0.4156765808947903,0.02123221543180953,0.3172355781276466,0.38828804536222217,0.5569413599606011,0.7643092468601076,0.02043540987266823,0.6488590010719077,0.38436827120807016,0.22994018039414654,0.42407650521083706,0.12259729839007036
0.6966003221415809,0.37580719219956504,0.5568693407399745,0.2924742154955813,0.016507834098913765,0.7811087695975879,0.9859687442380678,0.6704014692673286,0.8641948723894527,0.9328736090487073,0.3584398452424813,0.8862951185584022,-0.6894073132819379
0.9568222726342202,0.8951893642098107,0.9341886702580838,0.058622365192840364,0.021122262387682222,0.17772344202933632,0.3331632792829595,0.573316168903215,0.36713163660630677,0.9753877016851424,0.2598657918739756,0.10972599061784594,-0.6894073132819379
0.7761712747794255,0.8335848005120947,0.08364761872138826,0.42032953832278397,0.5114789140922448,0.9485599588090692,0.9414829561689408,0.8288513710568027,0.6750928587076686,0.7490019816911897,0.27768910338044905,0.768426821643122,-0.6894073132819379
0.697213318880652,0.2921447433372345,0.31934030089009924,0.6029011004987895,0.80765947129967,0.15359816483897692,0.7853620599266357,0.9347393204113434,0.3814183016734459,0.6445908784081673,0.6129557880992841,0.8864448584602032,0.21041624456788113
0.39776866303260716,0.7604467345429181,0.7463669727514439,0.01709504674288953,0.8637386679575525,0.12723797237222412,0.21218954187597394,0.3522232410114319,0.8761260639804634,0.5686488599935523,0.05862713237580752,0.7472586895496366,-0.6894073132819379
0.6864550203779206,0.7091740470544567,0.34098975990136293,0.9624573661120812,0.5394764406722001,0.7843487275893193,0.5204811090443154,0.9759904477261954,0.1915009403244462,0.6089144731744413,0.47894992224567146,0.32792690580383366,0.18370705378347654
0.5045979011582077,0.637515617769926,0.03229358672966054,0.3123408663038818,0.5921266719611563,0.6823816592957609,0.10333705849609609,0.13090288062821365,0.43239821275831924,0.4247150344299063,0.09092139882399197,0.26232631487589286,0.21041624456788113
0.22393177489453497,0.09419746861072065,0.2804003913136913,0.41416869604237083,0.5722299018737814,0.9082178107006286,0.01457002065173063,0.7896965240152648,0.8999287047740748,0.938168244153627,0.4716958372440865,0.9623146726352899,0.7958229425543158
0.47243326894307336,0.2314547354549391,0.004496187626799708,0.07044919720027398,0.8903908903892396,0.42646507702433645,0.8782327136147077,0.16868146265319883,0.6977983642154727,0.5364731045020654,0.8322867086699626,0.3255573013814185,0.7756246104722664
0.5989487043956467,0.15057401908845458,0.7313482280249901,0.9937401001239711,0.827785724138193,0.006112198251851608,0.34209144087743526,0.8522188855547731,0.040799592213863756,0.7431871459259192,0.0858739383187398,0.4420065808785115,0.7958229425543158
0.9276475191023648,0.2512093698995115,0.42844864435256313,0.22740627963100302,0.9546355664718422,0.9688314873467495,0.23736844824290415,0.7039985919496132,0.250071782226054,0.7485571039269174,0.6573435356469299,0.0468422511365183,-0.6894073132819379
0.08108199244964309,0.014947723120244172,0.2955363895155575,0.002865791711032517,0.10545981270121008,0.650360395871104,0.6211241179420055,0.5108140584298656,0.10775506087343323,0.6726190303575404,0.5119380746022137,0.6035875615972233,0.7958229425543158
0.5246101614754097,0.2861554668821743,0.1135721687113399,0.35654400479827786,0.28060333241260826,0.7409922993540385,0.013830125889451095,0.7606218409458074,0.02163652965970675,0.5617570809615153,0.15172496595400764,0.29088541359456266,0.24124853402198226
0.9081654454042797,0.9766972245474985,0.46771045549076984,0.9999145503240463,0.33414872226467673,0.2250319830047407,0.8800179613357505,0.844487806978041,0.4235558167290919,0.9247174155372374,0.12720422760439032,0.8201444098470442,-0.6894073132819379
0.8521210327931812,0.7832937092669158,0.4652948961322968,0.6537295964993265,0.8856819966320751,0.6227205978159458,0.05813040539585845,0.2965767861454125,0.6761725301737131,0.7400296332220577,0.6203281566360707,0.5219779562957509,-0.6894073132819379
0.8655513048514851,0.41322363213579993,0.7992230751513456,0.2945339277385418,0.7737030721465764,0.09019760212468242,0.7791040809991966,0.6056112659315883,0.306917136975162,0.24872516978653791,0.28177461303867724,0.5680489622244373,-0.6711042052904264
0.4093792455341777,0.1853259760140985,0.9578497179071174,0.14983435006608647,0.27126966101977745,0.8044640347720864,0.8993618256655601,0.5735610696146888,0.35839979998137816,0.8313353774311406,0.3899736280817081,0.3539915536210203,0.7958229425543158
0.5276563272913057,0.9593755583957536,0.2413141563882525,0.11189421328732985,0.24234835274432898,0.2536457892761431,0.6552289609333954,0.05820748994353209,0.7798589137977937,0.3652344748000169,0.7239972084720465,0.678970823050969,-0.6772680421394773
0.22556491041305204,0.47712974389413565,0.5279970820717889,0.9372641375662045,0.09077971851980404,0.8248436383735214,0.4676821946228963,0.88887687465844,0.8095913844842183,0.8089521991095955,0.9543867446050115,0.3532661499473,0.7958229425543158
0.8493829658090961,0.09560456531887185,0.08878918654813128,0.8700599704129787,0.9918802179554034,0.5197958815631091,0.7265628146786999,0.5546929846574268,0.10046260256904493,0.9867233695449311,0.11987373160420045,0.5544472458662084,-0.6894073132819379
0.8085698308487581,0.8973728322948005,0.7175416173700041,0.2324277396719575,0.3848632693386387,0.2991083600035688,0.3407200793576761,0.7735997098309815,0.45976677024808144,0.7402463421119715,0.09993840865571868,0.628610504741523,-0.6894073132819379
0.17968836032445223,0.1391728643887259,0.12891772345359298,0.30791113390426683,0.49873952747737105,0.5570615020197484,0.38857092948158634,0.9065913374474729,0.07366248243417861,0.5124288391581296,0.32621090709259537,0.21169045816894272,0.7958229425543158
0.17306904110004306,0.6624947362231193,0.9209622332023578,0.4332280532397573,0.9488695176386407,0.7840083719370659,0.27473959009854465,0.8171466220891253,0.7400588165663662,0.48223508589991737,0.4783532614843339,0.8318622447362278,0.7958229425543158
0.8819228713467187,0.13046053282380343,0.07883091372960715,0.38569437485886204,0.8542153344400695,0.8111696293800934,0.041875149991270955,0.7136172128308532,0.07492847241814882,0.5536904234638849,0.8514684912284987,0.2610105802395847,-0.6894073132819379
0.12675818458525934,0.2139965329264104,0.571648442094219,0.6918402332799328,0.6266857066928769,0.06457477439298409,0.7416463963960127,0.7446865466051635,0.5571641872057832,0.8453747619931272,0.2485172095175905,0.5205182983900045,0.7958229425543158
0.005536151832652991,0.7551369430564729,0.14738311174973562,0.9194090469979563,0.4958839724536894,0.9858338253916641,0.35428765781321137,0.3018651408148355,0.635624251662997,0.5970786213722624,0.33785087248744183,0.06328221479435336,0.7958229425543158
0.924339778340906,0.8293168751988442,0.6505930339672811,0.6580388269310535,0.4016161332838817,0.11492363466426037,0.295612837076626,0.9061720289871595,0.5226334076291769,0.4367362615265181,0.19460643809884604,0.8301822770272566,-0.6894073132819379
0.21994720945590007,0.33669082233071446,0.4354503877550966,0.38809709483860266,0.7226096573757391,0.9327181763249359,0.521028142068177,0.7201295219605335,0.8061283665853874,0.45696273531328946,0.518707490274586,0.6542841344956377,0.7957799261997368
0.7379756764735332,0.054101801165227004,0.6809915346221526,0.5218634028658825,0.8038161209524947,0.31670180789264524,0.922356371500999,0.7961702152849925,0.0854019435211858,0.8675443866810378,0.6278585106031113,0.7615691135066978,0.12656957877433003
0.38886165319843247,0.9153280749324566,0.3409929610349912,0.8200195773625895,0.25923856900726283,0.8521915813333015,0.09300225333508672,0.14942167910756898,0.74874663961704,0.8274910299819135,0.49818015205218125,0.823406777814032,-0.6894073132819379
0.23449123523706084,0.6929700065476285,0.2912326758185313,0.8553776839762387,0.3810015300710522,0.410189452951805,0.17181662572909506,0.03745415829833698,0.831016061655894,0.8937584354767557,0.8313017492359848,0.5755714120451956,0.15329865128819667
0.6099785898995821,0.1502862654772471,0.0069543848606458125,0.16508121775113294,0.5350474436519278,0.8284680735056894,0.588031524245915,0.16274627853467405,0.9613610123236354,0.7965782986838083,0.2657013412615121,0.3563217552714013,0.7958229425543158
0.5412175841282736,0.03104817226684886,0.6187319524062384,0.7411519584939711,0.4698971724637021,0.4512640070990461,0.001305757766748128,0.07629407137364974,0.9106320059033529,0.15079948903101092,0.3276920753470153,0.8499577496582077,0.4466309352456016
0.40891274066840433,0.7445660126162941,0.1451800208652375,0.21633715816718968,0.23624429564722704,0.8762415386907144,0.3898236931866981,0.2186059523592141,0.8659068056188418,0.1068368712456158,0.13255942356826556,0.7677712558237497,0.12993692614893246
0.7538723112548193,0.5341947229618413,0.010054421191341478,0.6814952621650195,0.3395691887120994,0.6866930448112408,0.5492200260231768,0.22900640307698494,0.9222073581008597,0.7152250119075352,0.8371191967015612,0.914728607516932,-0.2988181102700359
0.8583636633145826,0.8001232936997148,0.9987417112592988,0.412127272522156,0.8743436607799385,0.1042655597107226,0.4731345952226017,0.7670052068722526,0.670047577471027,0.5169910281534494,0.5988409608558882,0.3465904759503903,-0.6894073132819379
0.9974303412374224,0.2934595438148494,0.7566288133425904,0.8098414826635641,0.12083843293704133,0.05016480630715492,0.9584819897263204,0.03601034649424706,0.40240187112780146,0.2548008646603278,0.15316858576493664,0.09959631855500417,-0.6894073132819379
0.3831731112435587,0.9453634962218034,0.5056368860564456,0.28121597918366603,0.4844838133940387,0.10404944670328109,0.12541786743618621,0.16453598282393211,0.1369621949575489,0.17504065938024238,0.11741703373903123,0.7068917495353189,-0.6894073132819379
0.7268168148780826,0.6428288703280712,0.9841879217089372,0.9498077608711775,0.3251458847953831,0.5058807273620123,0.1327928233692921,0.1005131667211766,0.26599345114247996,0.6972176717669576,0.14705813490514008,0.19074393631243192,-0.14661140810168827
0.3706777532431733,0.17378258163313665,0.8808707509826532,0.932849022663456,0.9328615240202369,0.8823050966111218,0.15754056565417607,0.47169530746744226,0.3618484725875548,0.9211286574318435,0.22284508145403648,0.8741548840792679,0.7958229425543158
0.6381423399024075,0.09162952002400104,0.7036053939967495,0.7151160427825763,0.7527898180144088,0.960098973966795,0.9595230945357008,0.5018772790552093,0.8274613589455981,0.21242935282919517,0.26678083483985915,0.007910161045594721,0.7788976510645833
0.6762051452899683,0.28324033298913653,0.3635782961243764,0.26440498832441606,0.5983330764617606,0.6007282822387492,0.6277479852885545,0.5171100948861177,0.4078720643258046,0.4102794831210791,0.9438875379906986,0.12690589875228475,0.7958229425543158
0.682721375111667,0.2022744779525012,0.08771783296616753,0.86009326527848,0.06596040003555148,0.3823765706235476,0.5294121570293642,0.8682586158761851,0.8735587079045709,0.8011595342768856,0.6587735908142943,0.2594550050893225,-0.6894073132819379
0.30819299635674335,0.12357052877666519,0.44775493242968767,0.29049022758275955,0.6811484709274807,0.5387773187564744,0.8676828307970329,0.8860972727458467,0.7009992144790975,0.571062884516594,0.7775654497822536,0.30079318409540634,0.793158053822167
0.5024275799505324,0.760379816845442,0.7685596876951123,0.6575147937358695,0.23756728440570873,0.043624659375262276,0.1163809493630299,0.49954096569039086,0.024344275312531583,0.5565151227284924,0.636170036182765,0.6233489579951452,-0.685964551853906
0.8254086424935017,0.5591671420544965,0.544741517793847,0.5323377556166838,0.9713005873678755,0.7784910829511801,0.9204491292336622,0.989303299217979,0.1490842971753027,0.8935256047280188,0.537657179335947,0.11180119054887738,-0.6894073132819379
0.9232174964791077,0.48555514305733083,0.7929753813615659,0.6997457343870002,0.423344814440236,0.9015327806371278,0.18816295864258425,0.09600269270175432,0.08731142001396086,0.9529427976337321,0.2323830522066983,0.8207887612503454,-0.6894073132819379
